brand,product_name,price,currency,source,url,timestamp,sold_count,crawl_date,crawl_hour
['ACER'],"Laptop Acer Aspire 7 A715 76 53PJ - NH.QGESV.007 (i5 12450H, 16GB, 512GB, Full HD, Win11)",13990000,VND,thegioididong,https://www.thegioididong.com/laptop/acer-aspire-7-a715-76-53pj-i5-nhqgesv007,2025-11-25 10:50:38,23000.0,2025-11-25,10
['MSI'],"Laptop MSI Gaming Thin 15 B12UC - 2045VN (i5 12450H, 16GB, 512GB, RTX 3050 4GB, Full HD 144Hz, Win11)",16690000,VND,thegioididong,https://www.thegioididong.com/laptop/msi-thin-15-b12uc-i5-2045vn,2025-11-25 10:50:39,13000.0,2025-11-25,10
['ACER'],"Laptop Acer Aspire Lite 15 AL15 42P R86Y - NX.D3QSV.003 (R7 7730U, 16GB, 512GB, Full HD, Win11)",14490000,VND,thegioididong,https://www.thegioididong.com/laptop/acer-aspire-lite-15-al15-42p-r86y-r7-7730u-nxd3qsv003,2025-11-25 10:50:40,290.0,2025-11-25,10
['MACBOOK'],Laptop MacBook Air 13 inch M2 16GB/256GB,19690000,VND,thegioididong,https://www.thegioididong.com/laptop/apple-macbook-air-m2-2022-16gb-256gb,2025-11-25 10:50:40,104000.0,2025-11-25,10
"['HP', 'ASUS', 'ACER', 'LENOVO', 'DELL', 'MSI', 'MACBOOK', 'GIGABYTE', 'SAMSUNG']",Laptop,28990000,VND,thegioididong,https://www.thegioididong.com/laptop-rtx-40-series,2025-11-25 10:50:40,,2025-11-25,10
"['HP', 'ASUS', 'ACER', 'LENOVO', 'DELL', 'MSI', 'MACBOOK', 'GIGABYTE', 'SAMSUNG']",Laptop,14890000,VND,thegioididong,https://www.thegioididong.com/laptop#hmenuid2,2025-11-25 10:50:40,,2025-11-25,10
['DELL'],"Laptop Dell Inspiron 15 3530 - 71043885 (i5 1334U, 16GB, 512GB, Full HD 120Hz, OfficeHS, KYHD, Win11)",17490000,VND,thegioididong,https://www.thegioididong.com/laptop/dell-inspiron-15-3530-i5-71043885,2025-11-25 10:50:40,9200.0,2025-11-25,10
['MSI'],"Laptop MSI Gaming Katana 15 HX B14WEK - 286VN (i5 14450HX, 16GB, 512GB, RTX5050 8GB, QHD 165Hz, Win11)",30690000,VND,thegioididong,https://www.thegioididong.com/laptop/msi-katana-15-hx-b14wek-i5-14450hx-286vn,2025-11-25 10:50:40,80.0,2025-11-25,10
"['HP', 'ASUS', 'ACER', 'LENOVO', 'DELL', 'MSI', 'MACBOOK', 'GIGABYTE', 'SAMSUNG']",Laptop,26990000,VND,thegioididong,http://www.thegioididong.com/laptop-ssd-1-tb,2025-11-25 10:50:41,,2025-11-25,10
['HP'],"Laptop HP 15 fd1039TU - 9Z2W7PA (Core 7 150U, 16GB, 512GB, Full HD, Win11)",20090000,VND,thegioididong,https://www.thegioididong.com/laptop/hp-15-fd1039tu-core-7-150u-9z2w7pa,2025-11-25 10:50:41,130.0,2025-11-25,10
['DELL'],"Laptop Dell Inspiron 14 5440 - NDY5V1 (i5 1334U, 16GB, 512GB, Full HD+, OfficeHS, Win11)",19990000,VND,thegioididong,https://www.thegioididong.com/laptop/dell-inspiron-14-5440-i5-ndy5v1,2025-11-25 10:50:41,5170.0,2025-11-25,10
['HP'],"Laptop HP Pavilion 15 eg2088TU - 7C0R0PA (i7 1260P, 16GB, 512GB, Full HD, Win11)",19690000,VND,thegioididong,https://www.thegioididong.com/laptop/hp-pavilion-15-eg2088tu-i7-7c0r0pa,2025-11-25 10:50:41,18000.0,2025-11-25,10
"['HP', 'ASUS', 'ACER', 'LENOVO', 'DELL', 'MSI', 'MACBOOK', 'GIGABYTE', 'SAMSUNG']",Laptop,14890000,VND,thegioididong,https://www.thegioididong.com/laptop#hmenuid31,2025-11-25 10:50:42,,2025-11-25,10
UNKNOWN,Card đồ họa rời là gì? Có nên mua laptop có card đồ họa rời không?,19990000,VND,thegioididong,https://www.thegioididong.com/hoi-dap/nen-mua-laptop-co-card-do-hoa-roi-nao-1181568,2025-11-25 10:50:36,,2025-11-25,10
['MSI'],"Laptop MSI Prestige 13 AI Evo A1MG - 062VN (Ultra 7 155H, 32GB, 1TB, 2.8K OLED, Win11)",33090000,VND,thegioididong,https://www.thegioididong.com/laptop/msi-prestige-13-ai-evo-a1mg-ultra-7-062vn,2025-11-25 10:50:43,760.0,2025-11-25,10
['DELL'],"Laptop Dell Latitude 3450 - 71058806 (i7 1355U, 16GB, 512GB, Full HD, Win11)",24490000,VND,thegioididong,https://www.thegioididong.com/laptop/dell-latitude-3450-i7-71058806,2025-11-25 10:50:43,2490.0,2025-11-25,10
['ACER'],"Laptop Acer Aspire Lite AL14 52M 54CJ - NX.J39SV.002 (i5 1334U, 16GB, 512GB, WUXGA, Win11)",14690000,VND,thegioididong,https://www.thegioididong.com/laptop/acer-aspire-lite-al14-52m-54cj-i5-nxj39sv002,2025-11-25 10:50:43,24000.0,2025-11-25,10
"['HP', 'ASUS', 'ACER', 'LENOVO', 'DELL', 'MSI', 'MACBOOK', 'GIGABYTE', 'SAMSUNG']",Laptop,11790000,VND,thegioididong,https://www.thegioididong.com/laptop-hd,2025-11-25 10:50:43,,2025-11-25,10
['DELL'],"Laptop Dell Inspiron 15 3530 - N5I5340W1 (i5 1334U, 16GB, 512GB, Full HD 120Hz, OfficeHS, Win11)",17490000,VND,thegioididong,https://www.thegioididong.com/laptop/dell-inspiron-15-3530-i5-n5i5340w1,2025-11-25 10:50:43,14000.0,2025-11-25,10
['LENOVO'],"Laptop Lenovo Gaming Legion 5 15IRX10 - 83LY00A6VN (i7 14700HX, 24GB, 512GB, RTX 5050 8GB, WQXGA OLED 165Hz, OfficeH24, Win11)",38290000,VND,thegioididong,https://www.thegioididong.com/laptop/lenovo-legion-5-15irx10-i7-83ly00a6vn,2025-11-25 10:50:43,1080.0,2025-11-25,10
"['HP', 'ASUS', 'ACER', 'LENOVO', 'DELL', 'MSI', 'MACBOOK', 'GIGABYTE', 'SAMSUNG']",Laptop,14890000,VND,thegioididong,https://www.thegioididong.com/laptop#hmenuid39,2025-11-25 10:50:43,,2025-11-25,10
['HP'],"Laptop HP Envy X360 14 fa0047AU - A19BPPA (R7 8840HS, 16GB, 1TB, 2.8K OLED, Cảm ứng, Win11)",30790000,VND,thegioididong,https://www.thegioididong.com/laptop/hp-envy-x360-14-fa0047au-r7-a19bppa,2025-11-25 10:50:43,970.0,2025-11-25,10
['HP'],"Laptop HP 240 G10 - B93GZAT (i5 1334U, 16GB, 512GB, Full HD, Win11)",16490000,VND,thegioididong,https://www.thegioididong.com/laptop/hp-240-g10-i5-b93gzat,2025-11-25 10:50:44,32000.0,2025-11-25,10
"['HP', 'ASUS', 'ACER', 'LENOVO', 'DELL', 'MSI', 'MACBOOK', 'GIGABYTE', 'SAMSUNG']",Laptop,14890000,VND,thegioididong,https://www.thegioididong.com/laptop,2025-11-25 10:50:44,,2025-11-25,10
"['HP', 'ASUS', 'ACER', 'LENOVO', 'DELL', 'MSI', 'MACBOOK', 'GIGABYTE', 'SAMSUNG']",Laptop,14890000,VND,thegioididong,https://www.thegioididong.com/laptop#hmenuid17,2025-11-25 10:50:45,,2025-11-25,10
['LENOVO'],"Laptop Lenovo Yoga Slim 7 15ILL9 - 83HM000GVN (Ultra 7 258V, 32GB, 1TB, 2.8K 120Hz, Cảm ứng, OfficeHS, Win11)",39990000,VND,thegioididong,https://www.thegioididong.com/laptop/lenovo-yoga-slim-7-15ill9-ultra-7-83hm000gvn,2025-11-25 10:50:45,60.0,2025-11-25,10
['ACER'],"Laptop Acer Aspire Lite 15 AL15 72P 581V - NX.D4CSV.001 (i5 13500H, 16GB, 512GB, Full HD, Win11)",15690000,VND,thegioididong,https://www.thegioididong.com/laptop/acer-aspire-lite-15-al15-72p-581v-i5-13500h-nx-d4csv-001,2025-11-25 10:50:45,2670.0,2025-11-25,10
['MACBOOK'],Laptop MacBook,26490000,VND,thegioididong,https://www.thegioididong.com/laptop-apple-macbook-air,2025-11-25 10:50:46,,2025-11-25,10
['LENOVO'],"Laptop Lenovo IdeaPad Slim 5 OLED 14IRH10R - 83J0006EVN (Core 5 210H, 16GB, 512GB, WUXGA OLED, Win11)",20690000,VND,thegioididong,https://www.thegioididong.com/laptop/lenovo-ideapad-slim-5-oled-14irh10r-core-5-83j0006evn,2025-11-25 10:50:46,290.0,2025-11-25,10
"['HP', 'ASUS', 'ACER', 'LENOVO', 'DELL', 'MSI', 'MACBOOK', 'GIGABYTE', 'SAMSUNG']",Laptop,149990000,VND,thegioididong,https://www.thegioididong.com/laptop-192-gb,2025-11-25 10:50:46,,2025-11-25,10
"['HP', 'ASUS', 'ACER', 'LENOVO', 'DELL', 'MSI', 'MACBOOK', 'GIGABYTE', 'SAMSUNG']",Laptop,26990000,VND,thegioididong,https://www.thegioididong.com/laptop-ssd-1-tb,2025-11-25 10:50:47,,2025-11-25,10
['DELL'],"Laptop Dell Latitude 3450 - L3450-1335U-16512WN (i5 1335U, 16GB, 512GB, Full HD, Win11)",18590000,VND,thegioididong,https://www.thegioididong.com/laptop/dell-latitude-3450-i5-l34501335u16512wn,2025-11-25 10:50:47,14000.0,2025-11-25,10
['HP'],"Laptop HP Gaming OMEN 16 am0127TX - BX8Y0PA (i9 14900HX, 32GB, 512GB, RTX 5070 8GB, WUXGA 165Hz, Win11)",53990000,VND,thegioididong,https://www.thegioididong.com/laptop/hp-gaming-omen-16-am0127tx-i9-14900hx-bx8y0pa,2025-11-25 10:50:47,20.0,2025-11-25,10
"['HP', 'ASUS', 'ACER', 'LENOVO', 'DELL', 'MSI', 'MACBOOK', 'GIGABYTE', 'SAMSUNG']",Laptop,14890000,VND,thegioididong,https://www.thegioididong.com/laptop-full-hd,2025-11-25 10:50:47,,2025-11-25,10
['HP'],"Laptop HP Gaming OMEN Max 16 ah0212TX - C1WR1PA (Ultra 9 275HX, 64GB, 2TB, RTX 5090 24GB, WQXGA OLED 240Hz, OfficeH24, Win11)",128990000,VND,thegioididong,https://www.thegioididong.com/laptop/hp-gaming-omen-max-16-ah0212tx-ultra-9-275hx-c1wr1pa,2025-11-25 10:50:47,,2025-11-25,10
"['HP', 'ASUS', 'ACER', 'LENOVO', 'DELL', 'MSI', 'MACBOOK', 'GIGABYTE', 'SAMSUNG']",Laptop,13990000,VND,thegioididong,https://www.thegioididong.com/laptop-ryzen-7,2025-11-25 10:50:47,,2025-11-25,10
['ASUS'],"Laptop Asus Vivobook 14 X1404VA - EB155WS (Core 5 120U, 16GB, 512GB, Full HD, OfficeH24+365, Win11)",16990000,VND,thegioididong,https://www.thegioididong.com/laptop/asus-vivobook-14-x1404va-core-5-eb155ws,2025-11-25 10:50:48,15000.0,2025-11-25,10
['ASUS'],"Laptop Asus Vivobook S14 S3407VA - LY146W (Core 5 210H, 16GB, 512GB, WUXGA, Win11)",19690000,VND,thegioididong,https://www.thegioididong.com/laptop/asus-vivobook-s14-s3407va-core-5-210h-ly146w,2025-11-25 10:50:48,40.0,2025-11-25,10
['MACBOOK'],Laptop MacBook Pro 14 inch M4 Pro 48GB/512GB,60290000,VND,thegioididong,https://www.thegioididong.com/laptop/macbook-pro-14-inch-m4-pro-48gb-512gb,2025-11-25 10:50:48,1160.0,2025-11-25,10
['HP'],"Laptop HP OmniBook X Flip 14 fk0092AU - BZ7P5PA (R5 AI 340, 16GB, 512GB, WUXGA, Cảm ứng, OfficeH24, Win11)",26990000,VND,thegioididong,https://www.thegioididong.com/laptop/hp-omnibook-x-flip-14-fk0092au-r5-ai-340-bz7p5pa,2025-11-25 10:50:48,,2025-11-25,10
['HP'],"Laptop HP OmniBook 5 AI 16 af1046TU - BZ7Q8PA (Ultra 5 225U, 16GB, 512GB, WUXGA, Cảm ứng, OfficeH24, Win11)",22990000,VND,thegioididong,https://www.thegioididong.com/laptop/hp-omnibook-5-ai-16-af1046tu-ultra-5-225u-bz7q8pa,2025-11-25 10:50:48,730.0,2025-11-25,10
"['HP', 'ASUS', 'ACER', 'LENOVO', 'DELL', 'MSI', 'MACBOOK', 'GIGABYTE', 'SAMSUNG']",Laptop,14890000,VND,thegioididong,https://www.thegioididong.com/laptop#hmenuid4,2025-11-25 10:50:49,,2025-11-25,10
['MSI'],"Laptop MSI Modern 15 F13MG - 667VN_16GB (i5 1334U, 16GB, 512GB, Full HD, Win11)",14680000,VND,thegioididong,https://www.thegioididong.com/laptop/msi-modern-15-f13mg-i5-1334u-667vn-16gb,2025-11-25 10:50:49,730.0,2025-11-25,10
['LENOVO'],"Laptop Lenovo IdeaPad Slim 3 15IRH10 - 83K1000JVN (i7 13620H, 16GB, 512GB, WUXGA, Win11)",19990000,VND,thegioididong,https://www.thegioididong.com/laptop/lenovo-ideapad-slim-3-15irh10-i7-83k1000jvn,2025-11-25 10:50:50,50.0,2025-11-25,10
['LENOVO'],"Laptop Lenovo Gaming LOQ 15ARP9 - 83JC00LVVN (R5 7235HS, 16GB, 512GB, RTX 3050 6GB, Full HD 144Hz, Win11)",22690000,VND,thegioididong,https://www.thegioididong.com/laptop/lenovo-gaming-loq-15arp9-r5-83jc00lvvn,2025-11-25 10:50:50,670.0,2025-11-25,10
['GIGABYTE'],Laptop GIGABYTE,24590000,VND,thegioididong,https://www.thegioididong.com/laptop-gigabyte-a-series,2025-11-25 10:50:50,,2025-11-25,10
['ACER'],"Laptop Acer Aspire Lite 15 AL15 71P 517D - NX.J7KSV.001 (i5 12450H, 16GB, 512GB, Full HD, Win11)",14190000,VND,thegioididong,https://www.thegioididong.com/laptop/acer-aspire-lite-15-al15-71p-517d-i5-nxj7ksv001,2025-11-25 10:50:51,25000.0,2025-11-25,10
"['HP', 'ASUS', 'ACER', 'LENOVO', 'DELL', 'MSI', 'MACBOOK', 'GIGABYTE', 'SAMSUNG']",Laptop,12459000,VND,thegioididong,https://www.thegioididong.com/laptop-ssd-4-tb,2025-11-25 10:50:51,,2025-11-25,10
"['HP', 'ASUS', 'ACER', 'LENOVO', 'DELL', 'MSI', 'MACBOOK', 'GIGABYTE', 'SAMSUNG']",Laptop,14890000,VND,thegioididong,https://www.thegioididong.com/laptop#hmenuid33,2025-11-25 10:50:51,,2025-11-25,10
['LENOVO'],"Laptop Lenovo Gaming Legion 5 15IRX10 - 83LY00HRVN (i7 13650HX, 16GB, 512GB, RTX 5050 8GB, WUXGA 165Hz, OfficeH24, Win11)",34390000,VND,thegioididong,https://www.thegioididong.com/laptop/lenovo-gaming-legion-5-15irx10-i7-13650hx-83ly00hrvn,2025-11-25 10:50:51,,2025-11-25,10
['LENOVO'],"Laptop Lenovo Ideapad Slim 3 15IRH8 - 83EM003FVN (i7 13620H, 16GB, 1TB, Full HD, Win11)",18190000,VND,thegioididong,https://www.thegioididong.com/laptop/lenovo-ideapad-slim-3-15irh8-i7-83em003fvn,2025-11-25 10:50:51,25000.0,2025-11-25,10
['MSI'],"Laptop MSI Gaming Thin 15 B13UCX - 2080VN (i5 13420H, 16GB, 512GB, RTX 2050 4GB, Full HD 144Hz, Win11)",16690000,VND,thegioididong,https://www.thegioididong.com/laptop/msi-thin-15-b13ucx-i5-2080vn,2025-11-25 10:50:51,8110.0,2025-11-25,10
['MACBOOK'],Laptop MacBook Pro 16 inch M4 Pro 24GB/512GB,64490000,VND,thegioididong,https://www.thegioididong.com/laptop/macbook-pro-16-inch-m4-pro-24gb-512gb,2025-11-25 10:50:51,1310.0,2025-11-25,10
['HP'],"Laptop HP Pavilion X360 14 ek2017TU - 9Z2V5PA (Core 5 120U, 16GB, 512GB, Full HD, Cảm ứng, Win11)",21890000,VND,thegioididong,https://www.thegioididong.com/laptop/hp-pavilion-x360-14-ek2017tu-core-5-9z2v5pa,2025-11-25 10:50:52,2370.0,2025-11-25,10
['LENOVO'],"Laptop Lenovo Gaming LOQ 15IAX9E - 83LK0079VN (i5 12450HX, 16GB, 512GB, RTX 3050 6GB, Full HD 144Hz, Win11)",20590000,VND,thegioididong,https://www.thegioididong.com/laptop/lenovo-loq-15iax9e-i5-83lk0079vn,2025-11-25 10:50:52,17000.0,2025-11-25,10
['DELL'],Laptop Dell Inspiron 15 3530 i7 1355U/16GB/512GB/120Hz/OfficeHS/Win11 (71026454),20990000,VND,thegioididong,https://www.thegioididong.com/laptop/dell-inspiron-15-3530-i7-71026454,2025-11-25 10:50:52,11000.0,2025-11-25,10
['GIGABYTE'],"Laptop GIGABYTE Gaming AERO X16 - GIGABYTE-AERO-X161VH93VNC64AH (R7 AI 350, 32GB, 1TB, RTX5060 8GB, WQXGA 165Hz, Win11)",37690000,VND,thegioididong,https://www.thegioididong.com/laptop/gigabyte-aero-x16-r7-ai-350-gigabyte-aero-x161vh93vnc64ah,2025-11-25 10:50:53,110.0,2025-11-25,10
['ASUS'],"Laptop Asus Gaming ROG Strix G16 G614JU - N3509W (i7 13650HX, 32GB, 1TB, RTX 4050 6GB, Full HD+ 165Hz, Win11)",33190000,VND,thegioididong,https://www.thegioididong.com/laptop/asus-rog-strix-g16-g614ju-i7-n3509w,2025-11-25 10:50:53,2670.0,2025-11-25,10
"['HP', 'ASUS', 'ACER', 'LENOVO', 'DELL', 'MSI', 'MACBOOK', 'GIGABYTE', 'SAMSUNG']",Laptop,18590000,VND,thegioididong,https://www.thegioididong.com/laptop-rtx-20-series,2025-11-25 10:50:53,,2025-11-25,10
['ACER'],"Laptop Acer Aspire 16 AI A16 71M 59L5 - NX.J4YSV.001 (Ultra 5 125H, 16GB, 512GB, Full HD+, Win11)",17690000,VND,thegioididong,https://www.thegioididong.com/laptop/acer-aspire-16-ai-a16-71m-59l5-ultra-5-nxj4ysv001,2025-11-25 10:50:54,3890.0,2025-11-25,10
"['HP', 'ASUS', 'ACER', 'LENOVO', 'DELL', 'MSI', 'MACBOOK', 'GIGABYTE', 'SAMSUNG']",Laptop,91490000,VND,thegioididong,https://www.thegioididong.com/laptop-36-gb,2025-11-25 10:50:54,,2025-11-25,10
"['HP', 'ASUS', 'ACER', 'LENOVO', 'DELL', 'MSI', 'MACBOOK', 'GIGABYTE', 'SAMSUNG']",Laptop,14890000,VND,thegioididong,https://www.thegioididong.com/laptop#hmenuid27,2025-11-25 10:50:54,,2025-11-25,10
['HP'],"Laptop HP Pavilion 15 eg3093TU - 8C5L4PA (i5 1335U, 16GB, 512GB, Full HD, Win11)",17790000,VND,thegioididong,https://www.thegioididong.com/laptop/hp-pavilion-15-eg3093tu-i5-8c5l4pa,2025-11-25 10:50:54,61000.0,2025-11-25,10
"['HP', 'ASUS', 'ACER', 'LENOVO', 'DELL', 'MSI', 'MACBOOK', 'GIGABYTE', 'SAMSUNG']",Laptop,20490000,VND,thegioididong,https://www.thegioididong.com/laptop-2k,2025-11-25 10:50:54,,2025-11-25,10
['HP'],"Laptop HP Elitebook X360 830 G11 - A7RC0PT (Ultra 7 165U, 16GB, 512GB, WUXGA, Cảm ứng, Win11 Pro)",44390000,VND,thegioididong,https://www.thegioididong.com/laptop/hp-elitebook-x360-830-g11-ultra-7-a7rc0pt,2025-11-25 10:50:55,30.0,2025-11-25,10
['LENOVO'],Laptop Lenovo,26290000,VND,thegioididong,https://www.thegioididong.com/laptop-lenovo-thinkpad,2025-11-25 10:50:55,,2025-11-25,10
['ASUS'],"Laptop Asus Gaming ROG Zephyrus G16 GU605CM - QR078W (Ultra 9 285H, 32GB, 1TB, RTX 5060 8GB, WQXGA OLED 240Hz, Win11)",59990000,VND,thegioididong,https://www.thegioididong.com/laptop/asus-rog-zephyrus-g16gu605cm-ultra-9-qr078w,2025-11-25 10:50:55,40.0,2025-11-25,10
['LENOVO'],"Laptop Lenovo Gaming Legion 5 15AHP10 - 83M00030VN (R7 260, 24GB, 1TB, RTX 5060 8GB, WQXGA OLED 165Hz, OfficeH24, Win11)",39990000,VND,thegioididong,https://www.thegioididong.com/laptop/lenovo-gaming-legion-5-15ahp10-r7-260-83m00030vn,2025-11-25 10:50:55,20.0,2025-11-25,10
['HP'],"Laptop HP 240 G10 - 9H2E4PT (i5 1335U, 16GB, 512GB, Full HD, Win11)",16390000,VND,thegioididong,https://www.thegioididong.com/laptop/hp-240-g10-i5-9h2e4pt,2025-11-25 10:50:55,19000.0,2025-11-25,10
['HP'],"Laptop HP Probook 4 G1i 16 - BQ5E1PT (Ultra 7 255U, 16GB, 512GB, WUXGA, Win11)",28490000,VND,thegioididong,https://www.thegioididong.com/laptop/hp-probook-4-g1i-16-ultra-7-255u-bq5e1pt,2025-11-25 10:50:55,90.0,2025-11-25,10
['MSI'],"Laptop MSI Modern 15 B12MO - 625VN (i5 1235U, 8GB, 512GB, Full HD, Win11)",11490000,VND,thegioididong,https://www.thegioididong.com/laptop/msi-modern-15-b12mo-i5-625vn,2025-11-25 10:50:56,21000.0,2025-11-25,10
['ASUS'],"Laptop Asus TUF Gaming A15 FA506NF - HN012W (R5 7535HS, 16GB, 512GB, RTX 2050 4GB, Full HD 144Hz, Win11)",16490000,VND,thegioididong,https://www.thegioididong.com/laptop/asus-tuf-gaming-a15-fa506nf-r5-hn012w,2025-11-25 10:50:57,32000.0,2025-11-25,10
['ACER'],"Laptop Acer Gaming Aspire 7 A715 59G 73LB - NH.QX6SV.002 (i7 12650H, 16GB, 512GB, RTX 3050 6GB, Full HD 144Hz, Win11)",23290000,VND,thegioididong,https://www.thegioididong.com/laptop/acer-aspire-7-a715-59g-73lb-i7-12650h-nh-qx6sv-002,2025-11-25 10:50:57,1980.0,2025-11-25,10
"['HP', 'ASUS', 'ACER', 'LENOVO', 'DELL', 'MSI', 'MACBOOK', 'GIGABYTE', 'SAMSUNG']",Laptop,26990000,VND,thegioididong,https://www.thegioididong.com/laptop-ryzen-ai-300-series,2025-11-25 10:50:57,,2025-11-25,10
['ASUS'],"Laptop Asus TUF Gaming A15 FA507NUR - LP057W (R7 7435HS, 16GB, 512GB, RTX 4050 6GB, Full HD 144Hz, Win11)",23990000,VND,thegioididong,https://www.thegioididong.com/laptop/asus-fa507nur-r7-lp057w,2025-11-25 10:50:57,16000.0,2025-11-25,10
['HP'],"Laptop HP OmniBook 7 16 az0040TU - C2DR3PA (Core 9 270H, 32GB, 512GB, WUXGA, OfficeH24+365B, Win11)",35990000,VND,thegioididong,https://www.thegioididong.com/laptop/hp-omnibook-7-16-az0040tu-core-9-270h-c2dr3pa,2025-11-25 10:50:57,,2025-11-25,10
['ACER'],"Laptop Acer Gaming Nitro V 15 ProPanel ANV15 41 R7CR - NH.QPESV.003 (R5 7535HS, 16GB, 512GB, RTX 4050 6GB, Full HD 180Hz, Win11)",25690000,VND,thegioididong,https://www.thegioididong.com/laptop/acer-nitro-v-15-propanel-anv15-41-r7cr-r5-7535hs-nh-qpesv-003,2025-11-25 10:50:57,300.0,2025-11-25,10
['ASUS'],"Laptop Asus Vivobook 14 X1404VA - NK771WS (i5 1334U, 16GB, 512GB, Full HD, OfficeH24+365, Win11)",14390000,VND,thegioididong,https://www.thegioididong.com/laptop/asus-x1404va-i5-nk771ws,2025-11-25 10:50:58,7440.0,2025-11-25,10
['ACER'],"Laptop Acer Gaming Nitro V 15 ProPanel ANV15 52 59AA - NH.QZ9SV.002 (i5 13420H, 16GB, 512GB, RTX 5050 8GB, Full HD 180Hz, Win11)",29690000,VND,thegioididong,https://www.thegioididong.com/laptop/acer-nitro-v-15-propanel-anv15-52-59aa-i5-13420h-nh-qz9sv-002,2025-11-25 10:50:58,250.0,2025-11-25,10
['ASUS'],"Laptop Asus Gaming ROG Strix G615JMR - S5155W (i7 14650HX, 32GB, 1TB, RTX5060 8GB, 2.5K 240Hz, Win11)",43690000,VND,thegioididong,https://www.thegioididong.com/laptop/asus-g615jmr-i7-14650hx-s5155w,2025-11-25 10:50:58,210.0,2025-11-25,10
['MACBOOK'],Laptop MacBook Pro 14 inch Nano M4 Max 36GB/1TB,82690000,VND,thegioididong,https://www.thegioididong.com/laptop/macbook-pro-14-nano-m4-max-36-1t,2025-11-25 10:50:58,320.0,2025-11-25,10
['HP'],"Laptop HP Gaming VICTUS 16 s0078AX - 8C5N7PA (R5 7640HS, 16GB, 512GB, RTX 3050 6GB, Full HD 144Hz, Win11)",19690000,VND,thegioididong,https://www.thegioididong.com/laptop/hp-victus-16-s0078ax-r5-8c5n7pa,2025-11-25 10:50:58,2160.0,2025-11-25,10
"['HP', 'ASUS', 'ACER', 'LENOVO', 'DELL', 'MSI', 'MACBOOK', 'GIGABYTE', 'SAMSUNG']",Laptop,14890000,VND,thegioididong,https://www.thegioididong.com/laptop#hmenuid16,2025-11-25 10:50:59,,2025-11-25,10
"['HP', 'ASUS', 'ACER', 'LENOVO', 'DELL', 'MSI', 'MACBOOK', 'GIGABYTE', 'SAMSUNG']",Laptop,14890000,VND,thegioididong,https://www.thegioididong.com/laptop#hmenuid26,2025-11-25 10:51:00,,2025-11-25,10
['DELL'],"Laptop Dell Inspiron 15 3530 - 71070372 (i5 1334U, 16GB, 512GB, Full HD 120Hz, OfficeH24+365, Win11)",17490000,VND,thegioididong,https://www.thegioididong.com/laptop/dell-inspiron-15-3530-i5-71070372,2025-11-25 10:51:00,19000.0,2025-11-25,10
['MACBOOK'],Laptop MacBook Pro 14 inch Nano M4 16GB/512GB,41690000,VND,thegioididong,https://www.thegioididong.com/laptop/macbook-pro-14-nano-m4-16-512,2025-11-25 10:51:00,2120.0,2025-11-25,10
['MACBOOK'],Laptop MacBook Pro 14 inch M4 Pro 24GB/512GB,49990000,VND,thegioididong,https://www.thegioididong.com/laptop/macbook-pro-14-inch-m4-pro-24gb-512gb,2025-11-25 10:51:00,8380.0,2025-11-25,10
['ASUS'],"Laptop Asus Vivobook S14 M3407KA - SF032WS (R7 AI 350, 32GB, 512GB, WUXGA OLED, OfficeH24+365, Win11)",24790000,VND,thegioididong,https://www.thegioididong.com/laptop/asus-vivobook-s14-m3407ka-r7-ai-350-sf032ws,2025-11-25 10:51:00,60.0,2025-11-25,10
['HP'],"Laptop HP OmniBook 5 AI 16 af1054TU - C1MN8PA (Ultra 7 255U, 32GB, 512GB, WUXGA, OfficeH24, Win11)",27690000,VND,thegioididong,https://www.thegioididong.com/laptop/hp-omnibook-5-ai-16-af1054tu-ultra-7-255u-c1mn8pa,2025-11-25 10:51:01,,2025-11-25,10
['MACBOOK'],Laptop MacBook,26490000,VND,thegioididong,https://www.thegioididong.com/laptop-apple-macbook,2025-11-25 10:51:01,,2025-11-25,10
['DELL'],"Laptop Dell Inspiron 15 3530 - N5I7301W1 (i7 1355U, 16GB, 512GB, Full HD 120Hz, Office365, KYHD, Win11)",20990000,VND,thegioididong,https://www.thegioididong.com/laptop/dell-inspiron-15-3530-i7-n5i7301w1,2025-11-25 10:51:01,11000.0,2025-11-25,10
"['HP', 'ASUS', 'ACER', 'LENOVO', 'DELL', 'MSI', 'MACBOOK', 'GIGABYTE', 'SAMSUNG']",Laptop,13990000,VND,thegioididong,https://www.thegioididong.com/laptop-8-gb,2025-11-25 10:51:02,,2025-11-25,10
['ASUS'],Laptop Asus,46190000,VND,thegioididong,https://www.thegioididong.com/laptop-asus-rog,2025-11-25 10:51:02,,2025-11-25,10
"['HP', 'ASUS', 'ACER', 'LENOVO', 'DELL', 'MSI', 'MACBOOK', 'GIGABYTE', 'SAMSUNG']",Laptop,20490000,VND,thegioididong,https://www.thegioididong.com/laptop-man-hinh-oled,2025-11-25 10:51:02,,2025-11-25,10
"['HP', 'ASUS', 'ACER', 'LENOVO', 'DELL', 'MSI', 'MACBOOK', 'GIGABYTE', 'SAMSUNG']",Laptop,22490000,VND,thegioididong,https://www.thegioididong.com/laptop-bao-mat-khuon-mat,2025-11-25 10:51:02,,2025-11-25,10
